Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
119,89.08584398600033,35.0,12130.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
120,89.97585222700036,35.0,12231.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
121,90.768628326,35.0,12332.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
122,91.39577335000013,35.0,12433.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
123,92.29703822200008,35.0,12534.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
124,93.10237914000027,35.0,12635.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
125,93.73111471500033,35.0,12736.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
126,94.6432484019997,35.0,12837.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
127,95.46379836600045,35.0,12938.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
128,96.11259524700017,35.0,13039.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
129,96.96318982000048,35.0,13140.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
130,97.78776126400044,35.0,13241.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
131,98.39039996300016,35.0,13342.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
132,99.2600918549997,35.0,13443.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
133,100.03197251900019,35.0,13544.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
134,100.63560395500008,35.0,13645.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
0,0.011307949000183726,11.0,100.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
1,0.8806363900002907,16.0,202.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
2,1.6110876100001406,27.0,304.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
3,2.2965598970004066,27.0,405.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
4,3.1694190340003843,27.0,506.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
5,3.9536360160000186,27.0,607.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
6,4.584768782000538,27.0,708.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
7,5.4787288790003,27.0,809.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
8,6.241328135000003,27.0,910.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
9,6.883394667000175,27.0,1011.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
10,7.750495451000461,27.0,1112.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
11,8.579120798000076,27.0,1213.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
12,9.283378849000655,27.0,1314.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
13,10.115297070999986,27.0,1415.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
14,10.88656354700015,27.0,1516.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
15,11.536522139000226,27.0,1617.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
16,12.324912839000717,27.0,1718.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
17,13.150185528000293,27.0,1819.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
18,13.896621591999974,27.0,1920.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
19,14.612612029000047,27.0,2021.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
20,15.444630386000426,27.0,2122.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
21,16.227291616000002,27.0,2223.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
22,16.93533081500027,27.0,2324.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
23,17.769491280000693,27.0,2425.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
24,18.542652137000005,27.0,2526.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
25,19.170571941000162,27.0,2627.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
26,20.02449971399983,27.0,2728.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
27,20.79036595800062,27.0,2829.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
28,21.416244215000006,27.0,2930.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
29,22.301014128000133,27.0,3031.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
30,23.08633258500049,27.0,3132.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
31,23.734245055999963,27.0,3233.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
32,24.611249710000266,27.0,3334.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
33,25.438699094000185,27.0,3435.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
34,26.079873938000674,27.0,3536.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
35,26.96628623900051,27.0,3637.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
36,27.785587207999924,27.0,3738.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
37,28.478450083000098,27.0,3839.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
38,29.305145702000118,27.0,3940.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
39,30.046312122000018,27.0,4041.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
40,30.7524794990004,27.0,4142.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
41,31.36041825600023,27.0,4243.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
42,32.231334198000695,27.0,4344.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
43,32.99813894199997,27.0,4445.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
44,33.6172186950007,27.0,4546.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
45,34.48160384400035,27.0,4647.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
46,35.236129026000526,27.0,4748.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
47,35.851726191000125,27.0,4849.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
48,36.73919984500026,27.0,4950.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
49,37.54345831000046,27.0,5051.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
50,38.1708128930004,27.0,5152.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
51,39.093416888999855,27.0,5253.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
52,39.810646543000075,27.0,5354.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
53,40.454825268000604,27.0,5455.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
54,41.198188963000575,27.0,5556.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
55,41.86436326300009,27.0,5657.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
56,42.55789681500028,27.0,5758.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
57,43.309335015000215,27.0,5859.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
58,43.992958104000536,27.0,5960.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
59,44.80842801700055,27.0,6061.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
60,45.585403761000634,27.0,6162.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
61,46.241393263000646,27.0,6263.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
62,47.07752400500067,27.0,6364.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
63,47.856383821000236,27.0,6465.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
64,48.502126312000655,27.0,6566.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
65,49.30673819999993,27.0,6667.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
66,50.11267274900001,27.0,6768.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
67,50.82900243699987,27.0,6869.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
68,51.45065356000032,27.0,6970.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
69,52.31428358300036,27.0,7071.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
70,53.11923756900069,27.0,7172.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
71,53.73584631100039,27.0,7273.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
72,54.62761578300069,27.0,7374.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
73,55.40376696900057,27.0,7475.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
74,56.024871016999896,27.0,7576.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
75,56.902361161000044,27.0,7677.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
76,57.66166150400022,27.0,7778.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
77,58.39850328800003,27.0,7879.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
78,59.19057373800024,27.0,7980.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
79,60.069947400000274,27.0,8081.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
80,60.7521374830003,27.0,8182.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
81,61.54410514200026,27.0,8283.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
82,62.1329484580001,27.0,8384.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
83,62.93676887499987,27.0,8485.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
84,63.724834655999985,27.0,8586.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
85,64.37137606700071,27.0,8687.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
86,65.25832255000023,27.0,8788.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
87,65.98853366700041,27.0,8889.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
88,66.60697196700039,27.0,8990.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
89,67.48429472200041,27.0,9091.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
90,68.31805524799984,27.0,9192.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
91,68.94376796600045,27.0,9293.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
92,69.83797408100054,27.0,9394.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
93,70.60649020300025,27.0,9495.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
94,71.31189285200071,27.0,9596.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
95,72.15826616400045,27.0,9697.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
96,72.86814525200043,27.0,9798.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
97,73.6949628960001,27.0,9899.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
98,74.51306491300056,27.0,10000.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
99,75.17806099400059,27.0,10101.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
100,76.05744920000052,27.0,10202.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
101,76.87298897900018,27.0,10303.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
102,77.50107784500051,27.0,10404.0,True,100,0.9,10000,3,9,500,10000.0,100,100,0.9
0,0.011413346999688656,7.0,100.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
1,0.8764483799996015,15.0,202.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
2,1.6582325549998131,15.0,303.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
3,2.435901271000148,15.0,404.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
4,3.2276816570001756,16.0,506.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
5,3.871616227999766,16.0,607.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
6,4.746483054999771,16.0,708.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
7,5.551271199999974,19.0,810.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
8,6.18294498799969,19.0,911.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
9,7.16300745999979,19.0,1012.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
10,7.967673578999893,19.0,1113.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
11,8.592298945999573,19.0,1214.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
12,9.47388710300038,19.0,1315.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
13,10.202721732999635,19.0,1416.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
14,10.839135969999916,19.0,1517.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
15,11.68877100499958,19.0,1618.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
16,12.438294300000052,19.0,1719.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
17,13.186565662000248,19.0,1820.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
18,14.02212003600016,21.0,1922.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
19,14.736700440999812,21.0,2023.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
20,15.459338077000211,21.0,2124.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
21,16.24764516199957,21.0,2225.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
22,16.946367419000126,21.0,2326.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
23,17.619105640999805,21.0,2427.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
24,18.402560919999814,21.0,2528.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
25,19.070703047999814,21.0,2629.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
26,19.907786781999675,21.0,2730.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
27,20.681741845999568,21.0,2831.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
28,21.301007693999964,21.0,2932.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
29,22.17164007500014,21.0,3033.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
30,22.936822272000427,21.0,3134.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
31,23.601352020000377,21.0,3235.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
32,24.395059643000423,21.0,3336.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
33,25.187930340000094,21.0,3437.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
34,25.855793734000144,21.0,3538.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
35,26.639078330999837,21.0,3639.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
36,27.423641375999978,21.0,3740.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
37,28.05287745700025,21.0,3841.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
38,28.847224600999652,21.0,3942.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
39,29.622049591000177,21.0,4043.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
40,30.28852679800002,21.0,4144.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
41,31.02359394599989,21.0,4245.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
42,31.805292586000178,21.0,4346.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
43,32.476007987999765,21.0,4447.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
44,33.29481054200005,21.0,4548.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
45,34.09840368599998,22.0,4650.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
46,34.77093598600004,22.0,4751.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
47,35.55644241400023,22.0,4852.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
48,36.35018354499971,22.0,4953.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
49,36.99536407699998,22.0,5054.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
50,37.783909198999936,22.0,5155.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
51,38.55353694600035,22.0,5256.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
52,39.15233693499977,22.0,5357.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
53,40.01790653399985,23.0,5459.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
54,40.86436339699958,23.0,5560.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
55,41.529348856999604,23.0,5661.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
56,42.45450341600008,23.0,5762.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
57,43.22253369800001,23.0,5863.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
58,43.9865505810003,23.0,5964.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
59,44.82136207399981,23.0,6065.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
60,45.55421589799971,23.0,6166.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
61,46.352791356000125,23.0,6267.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
62,47.15257748299973,23.0,6368.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
63,47.81048862300031,23.0,6469.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
64,48.669645940999544,23.0,6570.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
65,49.480248957000185,23.0,6671.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
66,50.16768490399954,23.0,6772.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
67,50.934685303999686,23.0,6873.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
68,51.809256911000375,23.0,6974.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
69,52.645572391000314,23.0,7075.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
70,53.35433602000012,23.0,7176.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
71,54.20036936799988,23.0,7277.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
72,55.02769550300036,23.0,7378.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
73,55.65821004600002,23.0,7479.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
74,56.55897969899979,23.0,7580.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
75,57.379566235999846,23.0,7681.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
76,58.19652592700004,23.0,7782.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
77,58.91931278999982,23.0,7883.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
78,59.65278208200016,23.0,7984.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
79,60.58657399000003,23.0,8085.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
80,61.41841530799957,23.0,8186.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
81,62.17788118699991,23.0,8287.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
82,62.84203697799967,23.0,8388.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
83,63.73495267999988,23.0,8489.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
84,64.59398648699971,23.0,8590.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
85,65.51802630600014,23.0,8691.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
86,66.27494842400029,23.0,8792.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
87,66.95933445599985,23.0,8893.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
88,67.91576528699989,23.0,8994.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
89,68.6913387730001,23.0,9095.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
90,69.3908385220002,23.0,9196.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
91,70.01894663700023,23.0,9297.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
92,70.90320286299993,23.0,9398.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
93,71.64902903199982,23.0,9499.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
94,72.36458833699999,23.0,9600.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
95,72.99511689199971,23.0,9701.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
96,73.74115004699979,23.0,9802.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
97,74.5508358420002,23.0,9903.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
98,75.35797906599964,23.0,10004.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
99,76.0451898450001,23.0,10105.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
100,76.72347604399965,23.0,10206.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
101,77.57638315500026,23.0,10307.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
102,78.35182295399954,23.0,10408.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
103,79.05737859300007,23.0,10509.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
104,79.68558821399984,23.0,10610.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
105,80.49378831800004,23.0,10711.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
106,81.21563442699971,23.0,10812.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
107,81.94666328600033,23.0,10913.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
108,82.59883249900031,23.0,11014.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
109,83.30994513499991,23.0,11115.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
110,84.1563425989998,23.0,11216.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
111,84.95097243700002,23.0,11317.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
112,85.64765123199959,23.0,11418.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
113,86.30181137199997,23.0,11519.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
114,87.16393882099965,23.0,11620.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
115,87.91229509500045,23.0,11721.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
116,88.63855356600016,23.0,11822.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
117,89.2478661920004,23.0,11923.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
118,90.01058940500025,23.0,12024.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
119,90.79451307999989,23.0,12125.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
120,91.57743880399994,23.0,12226.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
121,92.25782758500009,23.0,12327.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
122,92.91993264600023,23.0,12428.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
123,93.75440827700004,23.0,12529.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
124,94.52083309400041,23.0,12630.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
125,95.20928093600014,23.0,12731.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
126,95.80831421699986,23.0,12832.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
127,96.59280233200025,23.0,12933.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
128,97.36888746499972,23.0,13034.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
129,98.1280180599997,23.0,13135.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
130,98.79842687699966,23.0,13236.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
131,99.46392690199991,23.0,13337.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
132,100.30342486500012,23.0,13438.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
133,101.06898790499963,23.0,13539.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
134,101.76361791399995,23.0,13640.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
135,102.36543628500021,23.0,13741.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
136,103.18134276500041,23.0,13842.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
137,103.94370782700025,23.0,13943.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
138,104.69235671299975,23.0,14044.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
139,105.35746716700032,23.0,14145.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
140,106.02815006299988,23.0,14246.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
141,106.86811695800043,23.0,14347.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
142,107.63579168999968,23.0,14448.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
143,108.3279436820003,23.0,14549.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
144,108.9219261219996,23.0,14650.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
145,109.73305521899965,23.0,14751.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
146,110.49009341799956,23.0,14852.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
147,111.2413713169999,23.0,14953.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
148,111.91243225899962,23.0,15054.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
149,112.58275357599996,23.0,15155.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
150,113.4171555009998,23.0,15256.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
151,114.17885267499969,23.0,15357.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
152,114.86198723199959,23.0,15458.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
153,115.45859940900027,23.0,15559.0,True,100,0.9,10000,3,10,500,10000.0,100,100,0.9
0,0.011102923000180454,10.0,100.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
1,0.8518774780004605,18.0,202.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
2,1.6543117040000652,18.0,303.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
3,2.4194240850001734,19.0,405.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
4,3.0652652409999064,19.0,506.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
5,3.769090600000709,19.0,607.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
6,4.609128957000394,19.0,708.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
7,5.344574772000669,19.0,809.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
8,6.0237778589998925,19.0,910.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
9,6.6414540040004795,19.0,1011.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
10,7.469445424000696,19.0,1112.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
