,Iteration,Time,Fitness,FEvals,Temperature,max_iters
481,481,0.30726656100159744,502.0,962.0,10000.0,10000
482,482,0.3079704279953148,502.0,964.0,10000.0,10000
483,483,0.308632474996557,500.0,966.0,10000.0,10000
484,484,0.3092783319953014,498.0,968.0,10000.0,10000
485,485,0.30992830600007437,496.0,970.0,10000.0,10000
486,486,0.3106126359998598,498.0,972.0,10000.0,10000
487,487,0.3113735610022559,498.0,974.0,10000.0,10000
488,488,0.31214897299651057,498.0,976.0,10000.0,10000
489,489,0.3129159800009802,496.0,978.0,10000.0,10000
490,490,0.3136397540001781,496.0,980.0,10000.0,10000
491,491,0.31434110600093845,498.0,982.0,10000.0,10000
492,492,0.31503818999772193,498.0,984.0,10000.0,10000
493,493,0.3158158270016429,498.0,986.0,10000.0,10000
494,494,0.3165009879958234,498.0,988.0,10000.0,10000
495,495,0.31717603099968983,496.0,990.0,10000.0,10000
496,496,0.3178263660010998,498.0,992.0,10000.0,10000
497,497,0.3184985929983668,498.0,994.0,10000.0,10000
498,498,0.3191811489959946,498.0,996.0,10000.0,10000
499,499,0.31987924499844667,496.0,998.0,10000.0,10000
500,500,0.32032139399962034,496.0,999.0,10000.0,10000
501,501,0.32100826899841195,498.0,1001.0,10000.0,10000
502,502,0.321713498000463,496.0,1003.0,10000.0,10000
503,503,0.32239117499557324,498.0,1005.0,10000.0,10000
504,504,0.32306624700140674,498.0,1007.0,10000.0,10000
505,505,0.32375289099582005,496.0,1009.0,10000.0,10000
506,506,0.32444896300148685,496.0,1011.0,10000.0,10000
507,507,0.3251594019966433,496.0,1013.0,10000.0,10000
508,508,0.3258925949994591,496.0,1015.0,10000.0,10000
509,509,0.3266287629958242,494.0,1017.0,10000.0,10000
510,510,0.32738233399868477,494.0,1019.0,10000.0,10000
511,511,0.32811381299688946,494.0,1021.0,10000.0,10000
512,512,0.32882672699633986,494.0,1023.0,10000.0,10000
513,513,0.32952627600025153,496.0,1025.0,10000.0,10000
514,514,0.33023358899663435,496.0,1027.0,10000.0,10000
515,515,0.3309227279969491,498.0,1029.0,10000.0,10000
516,516,0.33163973900082055,498.0,1031.0,10000.0,10000
517,517,0.33233794500119984,498.0,1033.0,10000.0,10000
518,518,0.33303303599677747,496.0,1035.0,10000.0,10000
519,519,0.33371371799876215,494.0,1037.0,10000.0,10000
520,520,0.33440519199939445,494.0,1039.0,10000.0,10000
521,521,0.335081936995266,492.0,1041.0,10000.0,10000
522,522,0.33576306099712383,492.0,1043.0,10000.0,10000
523,523,0.33642389599845046,492.0,1045.0,10000.0,10000
524,524,0.33707311900070636,494.0,1047.0,10000.0,10000
525,525,0.3377345049957512,494.0,1049.0,10000.0,10000
526,526,0.33838735499739414,496.0,1051.0,10000.0,10000
527,527,0.33904854000138585,496.0,1053.0,10000.0,10000
528,528,0.33971232100157067,494.0,1055.0,10000.0,10000
529,529,0.3403713419975247,494.0,1057.0,10000.0,10000
530,530,0.34102383199933683,492.0,1059.0,10000.0,10000
531,531,0.3416812499999651,490.0,1061.0,10000.0,10000
532,532,0.34234202499646926,488.0,1063.0,10000.0,10000
533,533,0.34299521499633556,490.0,1065.0,10000.0,10000
534,534,0.34369865099870367,490.0,1067.0,10000.0,10000
535,535,0.344410813995637,490.0,1069.0,10000.0,10000
536,536,0.34512011100014206,492.0,1071.0,10000.0,10000
537,537,0.3458128359998227,492.0,1073.0,10000.0,10000
538,538,0.346524757995212,492.0,1075.0,10000.0,10000
539,539,0.3472232849962893,492.0,1077.0,10000.0,10000
540,540,0.3479675589987892,492.0,1079.0,10000.0,10000
541,541,0.34869040199555457,492.0,1081.0,10000.0,10000
542,542,0.34941998699650867,494.0,1083.0,10000.0,10000
543,543,0.3501349849975668,496.0,1085.0,10000.0,10000
544,544,0.3508603430018411,496.0,1087.0,10000.0,10000
545,545,0.3515842580018216,496.0,1089.0,10000.0,10000
546,546,0.35229610999522265,494.0,1091.0,10000.0,10000
547,547,0.3529997759978869,496.0,1093.0,10000.0,10000
548,548,0.35370403400156647,494.0,1095.0,10000.0,10000
549,549,0.35441568499663845,492.0,1097.0,10000.0,10000
550,550,0.3551155640016077,492.0,1099.0,10000.0,10000
551,551,0.35583241599670146,490.0,1101.0,10000.0,10000
552,552,0.35652937900158577,492.0,1103.0,10000.0,10000
553,553,0.3572407600004226,490.0,1105.0,10000.0,10000
554,554,0.3579237669982831,488.0,1107.0,10000.0,10000
555,555,0.3586221340010525,488.0,1109.0,10000.0,10000
556,556,0.35931233399605844,490.0,1111.0,10000.0,10000
557,557,0.3600431219965685,490.0,1113.0,10000.0,10000
558,558,0.360757829999784,490.0,1115.0,10000.0,10000
559,559,0.36144726899510715,490.0,1117.0,10000.0,10000
560,560,0.3621392929999274,492.0,1119.0,10000.0,10000
561,561,0.36280619999888586,494.0,1121.0,10000.0,10000
562,562,0.36356436999631114,494.0,1123.0,10000.0,10000
563,563,0.36442787000123644,492.0,1125.0,10000.0,10000
564,564,0.36533651500212727,490.0,1127.0,10000.0,10000
565,565,0.36622227799671236,492.0,1129.0,10000.0,10000
566,566,0.3670124689961085,494.0,1131.0,10000.0,10000
567,567,0.3678698869989603,494.0,1133.0,10000.0,10000
568,568,0.36865148099604994,494.0,1135.0,10000.0,10000
569,569,0.3693927790009184,494.0,1137.0,10000.0,10000
570,570,0.3700999119973858,494.0,1139.0,10000.0,10000
571,571,0.37079059399547987,494.0,1141.0,10000.0,10000
572,572,0.37149370899714995,496.0,1143.0,10000.0,10000
573,573,0.3722182349956711,494.0,1145.0,10000.0,10000
574,574,0.3729509459953988,494.0,1147.0,10000.0,10000
575,575,0.3736863829981303,494.0,1149.0,10000.0,10000
576,576,0.37442886299686506,494.0,1151.0,10000.0,10000
577,577,0.3751438010003767,496.0,1153.0,10000.0,10000
578,578,0.3758786370017333,496.0,1155.0,10000.0,10000
579,579,0.37660110899741994,498.0,1157.0,10000.0,10000
580,580,0.3773223579992191,496.0,1159.0,10000.0,10000
581,581,0.37803600399638526,494.0,1161.0,10000.0,10000
582,582,0.3787571630018647,494.0,1163.0,10000.0,10000
583,583,0.37949718900199514,494.0,1165.0,10000.0,10000
584,584,0.38020897100068396,496.0,1167.0,10000.0,10000
585,585,0.38093039100203896,494.0,1169.0,10000.0,10000
586,586,0.3816572610012372,492.0,1171.0,10000.0,10000
587,587,0.3823805150022963,492.0,1173.0,10000.0,10000
588,588,0.3830992299990612,492.0,1175.0,10000.0,10000
589,589,0.3838448460010113,490.0,1177.0,10000.0,10000
590,590,0.384602284997527,492.0,1179.0,10000.0,10000
591,591,0.38535115699778544,494.0,1181.0,10000.0,10000
592,592,0.3861008710009628,494.0,1183.0,10000.0,10000
593,593,0.38685640499898,494.0,1185.0,10000.0,10000
594,594,0.3876081630005501,496.0,1187.0,10000.0,10000
595,595,0.3883109480011626,496.0,1189.0,10000.0,10000
596,596,0.38901942299708026,496.0,1191.0,10000.0,10000
597,597,0.38948099999834085,496.0,1192.0,10000.0,10000
598,598,0.3902064270005212,496.0,1194.0,10000.0,10000
599,599,0.3909262340021087,498.0,1196.0,10000.0,10000
600,600,0.3916410719975829,500.0,1198.0,10000.0,10000
601,601,0.39233181400049943,502.0,1200.0,10000.0,10000
602,602,0.3930184979981277,504.0,1202.0,10000.0,10000
603,603,0.39371634300187,504.0,1204.0,10000.0,10000
604,604,0.39440677400125423,504.0,1206.0,10000.0,10000
605,605,0.39509788699797355,502.0,1208.0,10000.0,10000
606,606,0.39579104299627943,502.0,1210.0,10000.0,10000
607,607,0.39647732699813787,502.0,1212.0,10000.0,10000
608,608,0.3971605249971617,502.0,1214.0,10000.0,10000
609,609,0.3978367289964808,502.0,1216.0,10000.0,10000
610,610,0.3985204069977044,504.0,1218.0,10000.0,10000
611,611,0.3992287130022305,504.0,1220.0,10000.0,10000
612,612,0.399967254998046,506.0,1222.0,10000.0,10000
613,613,0.40068778400018346,508.0,1224.0,10000.0,10000
614,614,0.40142068499699235,510.0,1226.0,10000.0,10000
615,615,0.40215295599773526,510.0,1228.0,10000.0,10000
616,616,0.40286524900147924,510.0,1230.0,10000.0,10000
617,617,0.4035886229976313,508.0,1232.0,10000.0,10000
618,618,0.40432160499767633,510.0,1234.0,10000.0,10000
619,619,0.4050841130010667,510.0,1236.0,10000.0,10000
620,620,0.40585552799893776,508.0,1238.0,10000.0,10000
621,621,0.40660325800126884,508.0,1240.0,10000.0,10000
622,622,0.4073685609982931,506.0,1242.0,10000.0,10000
623,623,0.408108686999185,508.0,1244.0,10000.0,10000
624,624,0.40884544599975925,506.0,1246.0,10000.0,10000
625,625,0.409572978001961,504.0,1248.0,10000.0,10000
626,626,0.4102963209952577,502.0,1250.0,10000.0,10000
627,627,0.4110217389970785,502.0,1252.0,10000.0,10000
628,628,0.41176138399896445,504.0,1254.0,10000.0,10000
629,629,0.4124954879953293,506.0,1256.0,10000.0,10000
630,630,0.41323783800180536,506.0,1258.0,10000.0,10000
631,631,0.41399275200092234,508.0,1260.0,10000.0,10000
632,632,0.41474580200156197,508.0,1262.0,10000.0,10000
633,633,0.4154838039976312,508.0,1264.0,10000.0,10000
634,634,0.41620608599623665,508.0,1266.0,10000.0,10000
635,635,0.41691187599644763,510.0,1268.0,10000.0,10000
636,636,0.4173691140022129,510.0,1269.0,10000.0,10000
637,637,0.41812879699864425,510.0,1271.0,10000.0,10000
638,638,0.4189318619974074,508.0,1273.0,10000.0,10000
639,639,0.4198290860003908,508.0,1275.0,10000.0,10000
640,640,0.4206472699952428,508.0,1277.0,10000.0,10000
641,641,0.4213999290004722,510.0,1279.0,10000.0,10000
642,642,0.42217100400011986,510.0,1281.0,10000.0,10000
643,643,0.422929854998074,508.0,1283.0,10000.0,10000
644,644,0.4236929139951826,510.0,1285.0,10000.0,10000
645,645,0.42445219599903794,508.0,1287.0,10000.0,10000
646,646,0.42521807099547004,510.0,1289.0,10000.0,10000
647,647,0.42597645099885995,512.0,1291.0,10000.0,10000
648,648,0.42673135500081116,514.0,1293.0,10000.0,10000
649,649,0.4275458920019446,516.0,1295.0,10000.0,10000
650,650,0.428320402999816,516.0,1297.0,10000.0,10000
651,651,0.4290929499984486,514.0,1299.0,10000.0,10000
652,652,0.42986624899640447,512.0,1301.0,10000.0,10000
653,653,0.43063627099763835,512.0,1303.0,10000.0,10000
654,654,0.43140879800193943,514.0,1305.0,10000.0,10000
655,655,0.43213193099654745,516.0,1307.0,10000.0,10000
656,656,0.4328849209996406,516.0,1309.0,10000.0,10000
657,657,0.43360726299579255,518.0,1311.0,10000.0,10000
658,658,0.43436931000178447,516.0,1313.0,10000.0,10000
659,659,0.43513774999883026,518.0,1315.0,10000.0,10000
660,660,0.4359117799976957,518.0,1317.0,10000.0,10000
661,661,0.4366639879954164,518.0,1319.0,10000.0,10000
662,662,0.43740288200206123,516.0,1321.0,10000.0,10000
663,663,0.4381492789980257,516.0,1323.0,10000.0,10000
664,664,0.43887711099523585,516.0,1325.0,10000.0,10000
665,665,0.4396210439954302,518.0,1327.0,10000.0,10000
666,666,0.4403628829968511,518.0,1329.0,10000.0,10000
667,667,0.4410848939951393,516.0,1331.0,10000.0,10000
668,668,0.4418023769976571,516.0,1333.0,10000.0,10000
669,669,0.4425130169984186,516.0,1335.0,10000.0,10000
670,670,0.4432233260013163,514.0,1337.0,10000.0,10000
671,671,0.4439542440013611,512.0,1339.0,10000.0,10000
672,672,0.44469143400056055,512.0,1341.0,10000.0,10000
673,673,0.44544607699936023,510.0,1343.0,10000.0,10000
674,674,0.44619574100215686,508.0,1345.0,10000.0,10000
675,675,0.44695509300072445,508.0,1347.0,10000.0,10000
676,676,0.44771460499759996,507.0,1349.0,10000.0,10000
677,677,0.4484244139966904,505.0,1351.0,10000.0,10000
678,678,0.44912424300127896,505.0,1353.0,10000.0,10000
679,679,0.44982614599575754,505.0,1355.0,10000.0,10000
680,680,0.4505376469969633,505.0,1357.0,10000.0,10000
681,681,0.4512401710017002,505.0,1359.0,10000.0,10000
682,682,0.45196217199554667,505.0,1361.0,10000.0,10000
683,683,0.45268226000189316,507.0,1363.0,10000.0,10000
684,684,0.4534175859953393,507.0,1365.0,10000.0,10000
685,685,0.45414521799830254,509.0,1367.0,10000.0,10000
686,686,0.4548813559958944,509.0,1369.0,10000.0,10000
687,687,0.4556469999952242,507.0,1371.0,10000.0,10000
688,688,0.4563856829990982,507.0,1373.0,10000.0,10000
689,689,0.45712512799946126,505.0,1375.0,10000.0,10000
690,690,0.4578614359998028,503.0,1377.0,10000.0,10000
691,691,0.45859119200031273,505.0,1379.0,10000.0,10000
692,692,0.4593578179992619,505.0,1381.0,10000.0,10000
693,693,0.4601062189976801,503.0,1383.0,10000.0,10000
694,694,0.4608560029955697,503.0,1385.0,10000.0,10000
695,695,0.4616349829957471,505.0,1387.0,10000.0,10000
696,696,0.4624035320011899,505.0,1389.0,10000.0,10000
697,697,0.46316592000221135,505.0,1391.0,10000.0,10000
698,698,0.4639273559951107,503.0,1393.0,10000.0,10000
699,699,0.4646800760019687,505.0,1395.0,10000.0,10000
700,700,0.4654364519956289,505.0,1397.0,10000.0,10000
701,701,0.4661815469953581,505.0,1399.0,10000.0,10000
702,702,0.4669371220006724,505.0,1401.0,10000.0,10000
703,703,0.4677269919993705,503.0,1403.0,10000.0,10000
704,704,0.4684627390015521,503.0,1405.0,10000.0,10000
705,705,0.469181854998169,503.0,1407.0,10000.0,10000
706,706,0.4698960009991424,501.0,1409.0,10000.0,10000
707,707,0.47060608999890974,501.0,1411.0,10000.0,10000
708,708,0.4713706219990854,501.0,1413.0,10000.0,10000
709,709,0.4722278799963533,501.0,1415.0,10000.0,10000
710,710,0.47305666399915935,499.0,1417.0,10000.0,10000
711,711,0.47362076599529246,499.0,1418.0,10000.0,10000
712,712,0.47441929199703736,499.0,1420.0,10000.0,10000
713,713,0.47519199999806006,499.0,1422.0,10000.0,10000
714,714,0.4757541270009824,499.0,1423.0,10000.0,10000
715,715,0.4765062559963553,499.0,1425.0,10000.0,10000
716,716,0.4772350799976266,497.0,1427.0,10000.0,10000
717,717,0.47796723999636015,497.0,1429.0,10000.0,10000
718,718,0.47871314700023504,497.0,1431.0,10000.0,10000
719,719,0.4795039789969451,497.0,1433.0,10000.0,10000
720,720,0.480291624997335,497.0,1435.0,10000.0,10000
721,721,0.4808148279989837,497.0,1436.0,10000.0,10000
722,722,0.48157855899626156,495.0,1438.0,10000.0,10000
723,723,0.4823335219989531,493.0,1440.0,10000.0,10000
724,724,0.4830710829992313,493.0,1442.0,10000.0,10000
725,725,0.4838329400008661,491.0,1444.0,10000.0,10000
726,726,0.48460072799935006,493.0,1446.0,10000.0,10000
727,727,0.48540649799542734,493.0,1448.0,10000.0,10000
728,728,0.48622747799527133,493.0,1450.0,10000.0,10000
729,729,0.48700796000048285,491.0,1452.0,10000.0,10000
730,730,0.48781018299632706,491.0,1454.0,10000.0,10000
731,731,0.48858101700170664,491.0,1456.0,10000.0,10000
732,732,0.4893430849988363,491.0,1458.0,10000.0,10000
733,733,0.490102117000788,489.0,1460.0,10000.0,10000
734,734,0.4908614989981288,489.0,1462.0,10000.0,10000
735,735,0.4916508780006552,489.0,1464.0,10000.0,10000
736,736,0.4924023049970856,491.0,1466.0,10000.0,10000
737,737,0.4931515579955885,491.0,1468.0,10000.0,10000
738,738,0.49392076899675885,491.0,1470.0,10000.0,10000
739,739,0.49467700500099454,493.0,1472.0,10000.0,10000
740,740,0.4951726259969291,493.0,1473.0,10000.0,10000
741,741,0.4959386310001719,493.0,1475.0,10000.0,10000
742,742,0.49668162199668586,495.0,1477.0,10000.0,10000
743,743,0.49741078700026264,495.0,1479.0,10000.0,10000
744,744,0.49812851999740815,497.0,1481.0,10000.0,10000
745,745,0.4988559909979813,495.0,1483.0,10000.0,10000
746,746,0.49959214899718063,497.0,1485.0,10000.0,10000
747,747,0.5003061649986194,499.0,1487.0,10000.0,10000
748,748,0.5010338270003558,499.0,1489.0,10000.0,10000
749,749,0.5017611189978197,499.0,1491.0,10000.0,10000
750,750,0.5022325440004352,499.0,1492.0,10000.0,10000
751,751,0.5029573399951914,499.0,1494.0,10000.0,10000
752,752,0.5037035579953226,501.0,1496.0,10000.0,10000
753,753,0.5044878769986099,503.0,1498.0,10000.0,10000
754,754,0.5052835379974567,503.0,1500.0,10000.0,10000
755,755,0.5060651129970211,503.0,1502.0,10000.0,10000
756,756,0.5068371489978745,505.0,1504.0,10000.0,10000
757,757,0.5076432900023065,503.0,1506.0,10000.0,10000
758,758,0.508421669001109,503.0,1508.0,10000.0,10000
759,759,0.5089345230007893,503.0,1509.0,10000.0,10000
760,760,0.5097031420009444,503.0,1511.0,10000.0,10000
761,761,0.5102169480014709,503.0,1512.0,10000.0,10000
762,762,0.5109781339997426,501.0,1514.0,10000.0,10000
763,763,0.511759257002268,499.0,1516.0,10000.0,10000
764,764,0.5125413119967561,499.0,1518.0,10000.0,10000
765,765,0.51330878999579,499.0,1520.0,10000.0,10000
766,766,0.5141047309953137,497.0,1522.0,10000.0,10000
767,767,0.5148882689973107,497.0,1524.0,10000.0,10000
768,768,0.5156849920022069,497.0,1526.0,10000.0,10000
769,769,0.5164501760009443,497.0,1528.0,10000.0,10000
770,770,0.517218494998815,497.0,1530.0,10000.0,10000
771,771,0.5179700719963876,497.0,1532.0,10000.0,10000
772,772,0.5187373890003073,497.0,1534.0,10000.0,10000
773,773,0.5195289030016284,495.0,1536.0,10000.0,10000
774,774,0.5202859900018666,497.0,1538.0,10000.0,10000
775,775,0.5210304849970271,497.0,1540.0,10000.0,10000
776,776,0.5217578660012805,497.0,1542.0,10000.0,10000
777,777,0.5224834740001825,499.0,1544.0,10000.0,10000
778,778,0.5232239409961039,499.0,1546.0,10000.0,10000
779,779,0.5240390789986122,497.0,1548.0,10000.0,10000
780,780,0.5249824099955731,499.0,1550.0,10000.0,10000
781,781,0.5259367429971462,499.0,1552.0,10000.0,10000
782,782,0.5268880689982325,499.0,1554.0,10000.0,10000
783,783,0.5278565179978614,499.0,1556.0,10000.0,10000
784,784,0.5286864250010694,497.0,1558.0,10000.0,10000
785,785,0.5294900809967658,495.0,1560.0,10000.0,10000
786,786,0.5302585099998396,497.0,1562.0,10000.0,10000
787,787,0.5307580689986935,497.0,1563.0,10000.0,10000
788,788,0.5312507950002328,497.0,1564.0,10000.0,10000
789,789,0.5320130719992449,497.0,1566.0,10000.0,10000
790,790,0.5327457239982323,497.0,1568.0,10000.0,10000
791,791,0.5334837650007103,499.0,1570.0,10000.0,10000
792,792,0.5339746169993305,499.0,1571.0,10000.0,10000
793,793,0.5347326869959943,499.0,1573.0,10000.0,10000
794,794,0.5355234989983728,499.0,1575.0,10000.0,10000
795,795,0.5363139999972191,499.0,1577.0,10000.0,10000
796,796,0.5370992320022197,501.0,1579.0,10000.0,10000
797,797,0.5379152219975367,503.0,1581.0,10000.0,10000
798,798,0.5387198699972942,501.0,1583.0,10000.0,10000
799,799,0.5395341760013252,503.0,1585.0,10000.0,10000
800,800,0.5403315009971266,505.0,1587.0,10000.0,10000
801,801,0.5411247669981094,505.0,1589.0,10000.0,10000
802,802,0.5419149079971248,505.0,1591.0,10000.0,10000
803,803,0.5426829860007274,505.0,1593.0,10000.0,10000
804,804,0.5434846489952179,507.0,1595.0,10000.0,10000
805,805,0.5443023319967324,507.0,1597.0,10000.0,10000
806,806,0.5451386200002162,507.0,1599.0,10000.0,10000
807,807,0.5459342009999091,505.0,1601.0,10000.0,10000
808,808,0.5467327369988197,505.0,1603.0,10000.0,10000
809,809,0.5472757890020148,505.0,1604.0,10000.0,10000
810,810,0.5481258629952208,507.0,1606.0,10000.0,10000
811,811,0.5489094009972177,509.0,1608.0,10000.0,10000
812,812,0.5496958250005264,511.0,1610.0,10000.0,10000
813,813,0.5504578420004691,513.0,1612.0,10000.0,10000
814,814,0.5512032069964334,515.0,1614.0,10000.0,10000
815,815,0.5519655050011352,515.0,1616.0,10000.0,10000
816,816,0.5527068430019426,515.0,1618.0,10000.0,10000
817,817,0.5534471290011425,515.0,1620.0,10000.0,10000
818,818,0.5541877360010403,513.0,1622.0,10000.0,10000
819,819,0.5549242549968767,515.0,1624.0,10000.0,10000
820,820,0.5554206779997912,515.0,1625.0,10000.0,10000
821,821,0.5561750299966661,513.0,1627.0,10000.0,10000
822,822,0.5566670650005108,513.0,1628.0,10000.0,10000
823,823,0.557404023995332,515.0,1630.0,10000.0,10000
824,824,0.5581767920011771,515.0,1632.0,10000.0,10000
825,825,0.558941072995367,515.0,1634.0,10000.0,10000
826,826,0.5596973389983759,515.0,1636.0,10000.0,10000
827,827,0.5604383870013407,513.0,1638.0,10000.0,10000
828,828,0.5611854259987012,515.0,1640.0,10000.0,10000
829,829,0.5619458200017107,515.0,1642.0,10000.0,10000
830,830,0.5626856649978436,515.0,1644.0,10000.0,10000
831,831,0.5634407990000909,515.0,1646.0,10000.0,10000
832,832,0.5641943399969023,513.0,1648.0,10000.0,10000
833,833,0.5649670970014995,515.0,1650.0,10000.0,10000
834,834,0.5657746209981269,513.0,1652.0,10000.0,10000
835,835,0.5665622570013511,515.0,1654.0,10000.0,10000
836,836,0.567413011995086,515.0,1656.0,10000.0,10000
837,837,0.5679731560012442,515.0,1657.0,10000.0,10000
